30088,0.009400225269032546
30089,0.23220410933818075
30090,0.604510504685051
30091,0.5019013777307849
30092,0.4704234181560957
30093,0.6240864538604745
30094,0.3761393339231168
30095,0.41959987952195826
30096,0.007054229486401495
30097,0.9250693242306555
30098,0.8020886233858993
30099,0.38185201351520864
30100,0.6275475439078416
30101,0.08409443083371666
30102,0.44473650252924357
30103,0.19276234391140085
30104,0.498671411100957
30105,0.028354993658748415
30106,0.057125723308793105
30107,0.30439823533907207
30108,0.17628990936840605
30109,0.4249184669543362
30110,0.8741477294284994
30111,0.26063482278552724
30112,0.48693578273734006
30113,0.6959964793061484
30114,0.27233942416358553
30115,0.8678205648518732
30116,0.036997839790263665
30117,0.5233574386843701
30118,0.4139793910183971
30119,0.5598584907291013
30120,0.43848589577203506
30121,0.6915994055714146
30122,0.5388923424983351
30123,0.09977675989844673
30124,0.2902578452730931
30125,0.3765010245222336
30126,0.011753118642705132
30127,0.07926438012449208
30128,0.7321742891874357
30129,0.2580056358359189
30130,0.389551486516056
30131,0.2778628520065497
30132,0.4571426663173657
30133,0.47408862467587143
30134,0.16457672289327904
30135,0.4703784635181197
30136,0.46373085952423737
30137,0.7645687693858473
30138,0.46957687422086974
30139,0.3995498094369284
30140,0.39645431547454413
30141,0.30204972248049655
30142,0.48571571879656905
30143,0.5916781966840128
30144,0.6165632412482123
30145,0.4025350148902466
30146,0.7122982133735634
30147,0.5221103757816233
30148,0.07137646032693137
30149,0.4220708631282304
30150,0.42401504517828303
30151,0.6497245952547126
30152,0.3017575058957051
30153,0.7307295147431603
30154,0.4543508228304592
30155,0.14924579061610707
30156,0.35508177397041274
30157,0.6378345088458568
30158,0.44400963054291326
30159,0.24053926019349603
30160,0.27893512957719796
30161,0.09604848703837243
30162,0.07968657644494179
30163,0.7274571346171816
30164,0.4753073742322936
30165,0.5592315659632751
30166,0.19564816283874703
30167,0.5323374277008359
30168,0.4626436551190423
30169,0.30218978628089166
30170,0.3659065319575681
30171,0.447267472915318
30172,0.24052423157347977
30173,0.09188264663298615
30174,0.595120672710466
30175,0.46689149132701724
30176,0.8294303745620698
30177,0.13085278620186522
30178,0.061825729419699126
30179,0.7075590410891744
30180,0.5767798856672353
30181,0.2400093596048905
30182,0.29452346079197145
30183,0.20141780302726744
30184,0.5064750512113464
30185,0.1338949049742994
30186,0.6042871428583835
30187,0.17882375307964293
30188,0.5264489481892077
30189,0.3737477043633628
30190,0.6080944891913568
30191,0.12272566083482618
30192,0.625926490500976
30193,0.8050988509911692
30194,0.10070698073691489
30195,0.5156193675163269
30196,0.41760439252796794
30197,0.46647066846806656
30198,0.7103255256569628
30199,0.27856276822711595
30200,0.28144351266986817
30201,0.5575930520665788
30202,0.15472770340123326
30203,0.6372712419083161
30204,0.18436979766404055
30205,0.5493860601443843
30206,0.5126013906251177
30207,0.477542744544419
30208,0.19693489269792855
30209,0.6610923833725973
30210,0.5391725028349977
30211,0.6405883414446908
30212,0.09774206548256996
30213,0.3585907553233102
30214,0.3117119426980431
30215,0.7624493513837309
30216,0.5027561280011785
30217,0.593120660228389
30218,0.5422379698355511
30219,0.43806414915869824
30220,0.4806025688131414
30221,0.029351772097404815
30222,0.48904640588576237
30223,0.39191852359336043
30224,0.6613424837402858
30225,0.025652481761967553
30226,0.09196222453227779
30227,0.27571497442217374
30228,0.6860899456676042
30229,0.7326356103944636
30230,0.30522152572548594
30231,0.024575688040348636
30232,0.28107328487340155
30233,0.7217269045975292
30234,0.565637059997835
30235,0.2792303644633853
30236,0.6464452378768866
30237,0.05114996842385313
30238,0.5531409287961495
30239,0.49038311034833104
30240,0.5045130475215426
30241,0.3167406421821127
30242,0.21348200978972998
30243,0.25816528337222316
30244,0.03182667200122843
30245,0.013305573758324871
30246,0.11629719074211366
30247,0.5971772109367858
30248,0.18771730074796691
30249,0.17975906888125914
30250,0.5966169549236213
30251,0.41690721958952626
30252,0.5143639566037146
30253,0.20475196839019083
30254,0.2765660108188667
30255,0.7460625776627793
30256,0.026583299333500197
30257,0.4076874456872249
30258,0.14038151849205557
30259,0.7370501853468205
30260,0.1621701268346173
30261,0.05848678265320026
30262,0.10753455091956672
30263,0.8750733687642864
30264,0.041631928280423836
30265,0.029189007003967357
30266,0.935783160241517
30267,0.5481594511932468
30268,0.645673398599715
30269,0.2790626921389241
30270,0.5781709111571629
30271,0.43199132826278225
30272,0.6054132779916926
30273,0.43662513215751964
30274,0.6410472277629061
30275,0.48129175090095894
30276,0.5774218906564459
30277,0.3251737313681176
30278,0.2732178484684927
30279,0.04198982209486674
30280,0.0059291718142829445
30281,0.4007790476922456
30282,0.6561471177728877
30283,0.37805815129040726
30284,0.10876247113478416
30285,0.3505114449985878
30286,0.44070932634269044
30287,0.24299371585282595
30288,0.35651360742141175
30289,0.4428784609523078
30290,0.38390440579727336
30291,0.4794131032815857
30292,0.31946657123939937
30293,0.5612667254542958
30294,0.5352384591307039
30295,0.9005372907496942
30296,0.2381488066891907
30297,0.24711543426261212
30298,0.6185457086460145
30299,0.4098397622901269
30300,0.0328881904085551
30301,0.5499470655029397
30302,0.5302221717664568
30303,0.5045237493914162
30304,0.042457216697384836
30305,0.19101352886927406
30306,0.6645750237452556
30307,0.4240641214633266
30308,0.24360499435374103
30309,0.48670944838250124
30310,0.17842876802973875
30311,0.6714480156699768
30312,0.4781642263665306
30313,0.7064571140875046
30314,0.9062342348316261
30315,0.17246975056080202
30316,0.04568303165436845
30317,0.45448572536125736
30318,0.06010391573906029
30319,0.464998613040943
30320,0.03485275009297717
30321,0.19078923560025254
30322,0.30512353068880216
30323,0.3573218268162246
30324,0.5001051972285985
30325,0.4556755605719252
30326,0.3937178060448795
30327,0.5988860352356744
30328,0.5942833127088275
30329,0.003887961971200407
30330,0.42698585894744984
30331,0.077009364606622
30332,0.6670657327886554
30333,0.147608199450023
30334,0.4803915047791667
30335,0.4851552300181419
30336,0.04777871984556413
30337,0.17082610827202402
30338,0.4176219637130564
30339,0.10446975210840974
30340,0.15875010446381224
30341,0.6413620057069647
30342,0.415605195893059
30343,0.09936901263878567
30344,0.499021497722649
30345,0.16139918646573512
30346,0.1971550034420067
30347,0.09568401900068042
30348,0.7988426776548198
30349,0.12818778890249952
30350,0.5366236622831364
30351,0.1608473360583541
30352,0.9517431729943231
30353,0.5775874595323374
30354,0.12936983689851567
30355,0.3841874649720987
30356,0.20284287545265545
30357,0.4557579392014012
30358,0.45381580665782156
30359,0.6627743901366455
30360,0.18814053735782157
30361,0.03252638917921801
30362,0.6420593710319105
30363,0.46734676866572655
30364,0.03057552257576797
30365,0.34853642420761133
30366,0.883937870857238
30367,0.5727673264588641
30368,0.7551139045432287
30369,0.911529785620052
30370,0.6874189713521385
30371,0.198246945766564
30372,0.14848868664744228
30373,0.1109527142735148
30374,0.42554403006978286
30375,0.6242695667561077
30376,0.6049824434944568
30377,0.43381122697273944
30378,0.4703347728964463
30379,0.3610183700352058
30380,0.4021433275756916
30381,0.4527918333297988
30382,0.5951824472845358
30383,0.69299007517524
30384,0.6309630495742433
30385,0.289142743606224
30386,0.5195459420970189
30387,0.4472026495424569
30388,0.5719749226185645
30389,0.7055641670308875
30390,0.13390495644160164
30391,0.07924900018462863
30392,0.5071180281268253
30393,0.09953905015648061
30394,0.37758518957202464
30395,0.7177987105849304
30396,0.552530304519692
30397,0.38307983393052447
30398,0.4870470178961346
30399,0.8672195978580229
30400,0.13018796167084334
30401,0.31812743142474903
30402,0.6653664802950429
30403,0.4646185962670493
30404,0.8408535588260351
30405,0.05292355779382051
30406,0.5067245100536564
30407,0.3399312317071771
30408,0.8409830261345889
30409,0.36946325370230826
30410,0.10101240411037175
30411,0.08707407158062601
30412,0.3208552591631938
30413,0.5680915562007134
30414,0.14359288971952922
30415,0.8619738860213293
30416,0.6495433366280631
30417,0.6859616404598428
30418,0.6985535665273243
30419,0.02750932077912907
30420,0.2066180107749521
30421,0.4607798775242525
30422,0.07181734103335621
30423,0.3013411768388425
30424,0.5474789174657849
30425,0.06648916672948524
30426,0.6490321977183383
30427,0.8835683304813754
30428,0.1317712145587831
30429,0.563349761393553
30430,0.09150485408722935
30431,0.7441517383503236
30432,0.3861537328862281
30433,0.4930458345187068
30434,0.18372871576965188
30435,0.37893596261813023
30436,0.31082309818400955
30437,0.06954052401699472
30438,0.017119460323925726
30439,0.44087639068732715
30440,0.8194135611027312
30441,0.25915776402025653
30442,0.23130165269840305
30443,0.19391962540246643
30444,0.6301463698984772
30445,0.027258644460199145
30446,0.5226474745291293
30447,0.7536233677411953
30448,0.34445306391384123
30449,0.09986859432609545
30450,0.6004515975532984
30451,0.226897728162919
30452,0.011622857947279895
30453,0.3172463953238097
30454,0.07284800111075174
30455,0.3244010074919867
30456,0.05524975841855495
30457,0.3365793147818199
30458,0.039021414121987855
30459,0.6473991135476285
30460,0.7552988131733382
30461,0.38664365506497
30462,0.5325761166154154
30463,0.7543874855080211
30464,0.17211020724497308
30465,0.551958438804395
30466,0.1583993499990776
30467,0.6188180886546276
30468,0.5851790937379016
30469,0.4355724171324149
30470,0.5574090087234509
30471,0.43236589743172393
30472,0.24163008397958655
30473,0.4514953187131105
30474,0.10652118175490304
30475,0.46186214036847717
30476,0.14805776994553776
30477,0.2885342028404608
30478,0.2662287368954604
30479,0.005234759980362817
30480,0.12429414951207428
30481,0.5434735699295606
30482,0.5791716910130693
30483,0.723762021777102
30484,0.2620425204786502
30485,0.4106293393073391
30486,0.6044701570292315
30487,0.08920428692483559
30488,0.29098275660968553
30489,0.10005208116000337
30490,0.44935880864571415
30491,0.4603189473252768
30492,0.8829904610512025
30493,0.615202791892956
30494,0.062245464371689124
30495,0.07037425990979226
30496,0.620317322577037
30497,0.5400441001915991
30498,0.1727251523149833
30499,0.09594305463943287
30500,0.389580416538258
30501,0.37883590430435654
30502,0.3475787937572456
30503,0.3466774645227702
30504,0.36557806302450035
30505,0.22250921454320755
30506,0.5278309503237227
30507,0.3025104858338902
30508,0.2402175184259633
30509,0.6217497786047324
30510,0.4235724273591147
30511,0.2710856372884391
30512,0.13899055906154686
30513,0.37772799630015497
30514,0.23868580186745522
30515,0.5085934724554284
30516,0.14829608830498506
30517,0.5141792709535031
30518,0.5129201154272619
30519,0.4964317299569183
30520,0.332171422199005
30521,0.7432213133795953
30522,0.5716585520866757
30523,0.6118944659500383
30524,0.2338319580769685
30525,0.5882315346193863
30526,0.21002616498454837
30527,0.657490711482829
30528,0.07825118488662348
30529,0.23357230606694457
30530,0.8028483515019674
30531,0.04224948537179869
30532,0.3430128363599251
30533,0.12797822774731077
30534,0.5651709991796805
30535,0.2878773637906462
30536,0.3452647835197956
30537,0.19244748283033083
30538,0.4824524793118124
30539,0.5626251780283624
30540,0.6339914399875995
30541,0.23348728849472045
30542,0.508322704552519
30543,0.21581590884963672
30544,0.5055433615151219
30545,0.2816436049301864
30546,0.6525453224751073
30547,0.09305491814324708
30548,0.4378277097122987
30549,0.6540195419880577
30550,0.14400543178216477
30551,0.6257713299077389
30552,0.33178275301478427
30553,0.5507427945462177
30554,0.2960976570626321
30555,0.3161514038212426
30556,0.4573932394806527
30557,0.7343455575860932
30558,0.02091955914305074
30559,0.12257518923198041
30560,0.4080628691966064
30561,0.18258579677079068
30562,0.07227463527073445
30563,0.26957116266464864
30564,0.4995527755992917
30565,0.7791139818607211
30566,0.34504413351938046
30567,0.6547977919912257
30568,0.4907577250847975
30569,0.20209625424917987
30570,0.5285504064153762
30571,0.11499485817465221
30572,0.2529470717921369
30573,0.2803468413959648
30574,0.5650146009511496
30575,0.43663570337707897
30576,0.3967299147489521
30577,0.35138203095351483
30578,0.3065582039788633
30579,0.12578926974411492
30580,0.48803757962584376
30581,0.7215192307690852
30582,0.6087202739921278
30583,0.6548109913562586
30584,0.020599670486084486
30585,0.6928628264419144
30586,0.8080618943511622
30587,0.23338506732953695
30588,0.4280319313420671
30589,0.5528537061883624
30590,0.20377701852958177
30591,0.438738617028564
30592,0.5576375450900327
30593,0.6655023767368682
30594,0.618516192693753
30595,0.6375803417196476
30596,0.4197379103700504
30597,0.7089098155949894
30598,0.46213064125504094
30599,0.5594924153032268
30600,0.4287837428361681
30601,0.7259709533745592
30602,0.6138973508451663
30603,0.254531171512354
30604,0.0016238582486317737
30605,0.05919917166895607
30606,0.6120050070301792
30607,0.568826803465883
30608,0.17560947209041117
30609,0.4471343093177821
30610,0.40616738392200724
30611,0.0011216953280551016
30612,0.052196253235122586
30613,0.7127004026788579
30614,0.5300519344603851
30615,0.007974038368789552
30616,0.18417635208338112
30617,0.4931808595840467
30618,0.4482759466441334
30619,0.14701478514380542
30620,0.4687956227901099
30621,0.26126646701741435
30622,0.48391535227971577
30623,0.48238963287183106
30624,0.5861176656790607
30625,0.6704150807135097
30626,0.8027731144934821
30627,0.054145173710049004
30628,0.09152455104384402
30629,0.5324182347370433
30630,0.5012703282371026
30631,0.4527279761355189
30632,0.16375386630989
30633,0.36211725450007676
30634,0.32908639661193534
30635,0.802364356806791
30636,0.35185398631017806
30637,0.0324649572211177
30638,0.3650594138946497
30639,0.5624974516304426
30640,0.41355746104360525
30641,0.44759099483401643
30642,0.4914095001130277
30643,0.29703570444891725
30644,0.5027022217511453
30645,0.8129335447230643
30646,0.7709783101991489
30647,0.7386839168788768
30648,0.5834770334254574
30649,0.45708859182870276
30650,0.3827622709128227
30651,0.7103991211246977
30652,0.4131445290196407
30653,0.05385130815140326
30654,0.015517264356215378
30655,0.8791220380821422
30656,0.13966102631489735
30657,0.4268334893013239
30658,0.21426081169485237
30659,0.0625624350638129
30660,0.2566303791677894
30661,0.6653664802950429
30662,0.5479548135842058
30663,0.31869398799930965
30664,0.27723599544723226
30665,0.5769742257959932
30666,0.559020192872659
30667,0.7151120764396623
30668,0.20286712458253195
30669,0.04667181280371215
30670,0.38036046404578683
30671,0.22604166016975022
30672,0.048369683676932104
30673,0.4841724094336219
30674,0.09740195037613639
30675,0.44161029280157954
30676,0.35351580632833074
30677,0.19249971538634686
30678,0.5597648630894009
30679,0.3067644450043215
30680,0.4966958972451304
30681,0.7916659608136254
30682,0.48960453123217923
30683,0.7342951283799005
30684,0.5869947278002801
30685,0.3349118742741491
30686,0.242843158807881
30687,0.899637612950754
30688,0.4399593484002167
30689,0.7309980441233965
30690,0.2824546654883644
30691,0.20932100233487302
30692,0.6634689960341406
30693,0.1412112509172567
30694,0.22638586095151647
30695,0.2681358019523945
30696,0.8879763210700832
30697,0.6685136607434143
30698,0.6761766243990533
30699,0.44975603218039634
30700,0.9401477860018453
30701,0.5152480839233035
30702,0.06678558380619577
30703,0.3887164714280106
30704,0.13714383336595537
30705,0.4648772266484675
30706,0.539696183018327
30707,0.5757552054955583
30708,0.11023503166226498
30709,0.22352637824600188
30710,0.4530911638559375
30711,0.5107614876245965
30712,0.4600336114043515
30713,0.02471843584730367
30714,0.5194599607001487
30715,0.12852300030819766
30716,0.05425536007272579
30717,0.06998333789890324
30718,0.3003431151311284
30719,0.6469040123016426
30720,0.01344529002764783
30721,0.4548460115625892
30722,0.3823025063663756
30723,0.3618132128974771
30724,0.3753830826791982
30725,0.6140904820009736
30726,0.4538443008657543
30727,0.4524240806758567
30728,0.4248061729436658
30729,0.26481559106722197
30730,0.23188703842296185
30731,0.07250483207949603
30732,0.06167225423828796
30733,0.5067450816551389
30734,0.07145492396535527
30735,0.22718925858146502
30736,0.31616739683075373
30737,0.39575963636720324
30738,0.33025371825411864
30739,0.843232941045056
30740,0.8083338626395601
30741,0.6511959982783458
30742,0.05848653885592285
30743,0.1996769164388288
30744,0.37261117893006457
30745,0.5233231938765441
30746,0.741411667798905
30747,0.4417239517445379
30748,0.48016345920990605
30749,0.254834293541484
30750,0.38434649945214555
30751,0.04598213848202674
30752,0.6047064749132188
30753,0.46805902061993343
30754,0.6338601319666196
30755,0.23178787697229297
30756,0.14448039808903
30757,0.26070043794339914
30758,0.04444742835328235
30759,0.5018543418350994
30760,0.5562032001724656
30761,0.5919176939362776
30762,0.4066135612346649
30763,0.2806618026314674
30764,0.3796610829482173
30765,0.37189153949505654
30766,0.017925205311155906
30767,0.3637487607303667
30768,0.1813659743914442
30769,0.07885712919752395
30770,0.05337954404261022
30771,0.6909162496565676
30772,0.4375998286827074
30773,0.17068542209474458
30774,0.6084677575623868
30775,0.8296191871212869
30776,0.1019111403899968
30777,0.44708875934742437
30778,0.39464243638762786
30779,0.21415539588413193
30780,0.2590308728305874
30781,0.6603372492150397
30782,0.2840423398869135
30783,0.5400296377274711
30784,0.6888909139791076
30785,0.6083559442626463
30786,0.4927523456033157
30787,0.020774129143113974
30788,0.39379419011983235
30789,0.7703263466613721
30790,0.8286966131316175
30791,0.5431591162095611
30792,0.09063462639587459
30793,0.49255257736653585
30794,0.7232344939180042
30795,0.6783706841811699
30796,0.7543874855080211
30797,0.21984201362698527
30798,0.3746311743172246
30799,0.005654110713215165
30800,0.3064594267682234
30801,0.48732939324644187
30802,0.3394396469142104
30803,0.2602178984475883
30804,0.4492819808740965
30805,0.33821956496314165
30806,0.01977865470806564
30807,0.7006437570817985
30808,0.576343054963775
30809,0.32810630334049184
30810,0.38807853413697635
30811,0.674287816646242
30812,0.8735016549302413
30813,0.3141832319261152
30814,0.4878460406642361
30815,0.4825318635316129
30816,0.22363263946587728
30817,0.7451809337226216
30818,0.3028437285317265
30819,0.48782893341036276
30820,0.16669190015052865
30821,0.18013255165691291
30822,0.6445559370411322
30823,0.4805719757563424
30824,0.3686485862839312
30825,0.3574672910434696
30826,0.5109299244786298
30827,0.1722844965519819
30828,0.054588351030211736
30829,0.4224835980256384
30830,0.8509537749514521
30831,0.44353339091521526
30832,0.36298580010890386
30833,0.693544176070643
30834,0.07241616130535618
30835,0.14886125972782147
30836,0.48204742664693023
30837,0.6925596917320637
30838,0.732078950193546
30839,0.5654376492182792
30840,0.33649088510261604
30841,0.38106550322736016
30842,0.6939042099231175
30843,0.42550342476131936
30844,0.3079265624489427
30845,0.17939004582415297
30846,0.6410708233935738
30847,0.09099641027796869
30848,0.440068911586336
30849,0.3878079753055845
30850,0.7081485380902152
30851,0.4557008688382099
30852,0.7120377941981758
30853,0.633206143141094
30854,0.22442467621255568
30855,0.1478036264724125
30856,0.6492677988718769
30857,0.4207554486679475
30858,0.3645872747941269
30859,0.5298148569346508
30860,0.18727500499658056
30861,0.01285060425492222
30862,0.17200070209518
30863,0.3873607359130313
30864,0.7239608453335101
30865,0.6700498255322078
30866,0.19217334443962666
30867,0.40361614702315246
30868,0.0044777278851359514
30869,0.5523873280565527
30870,0.05321849348898876
30871,0.4987928725830474
30872,0.3074375761185658
30873,0.45836242735935073
30874,0.04827391010505363
30875,0.2610890998443512
30876,0.9541896014305852
30877,0.7125731679322321
30878,0.43693802341407356
30879,0.12559126152018996
30880,0.4396488999165866
30881,0.054765268147524276
30882,0.24649773379191806
30883,0.05053341345281364
30884,0.11021684771199387
30885,0.6949559872790699
30886,0.1453111646254597
30887,0.17788982375739973
30888,0.6251901019687565
30889,0.5784195650476539
30890,0.04289859308963773
30891,0.5800251314289827
30892,0.5090093180936986
30893,0.6944652713281372
30894,0.20382039342029631
30895,0.8058926700777722
30896,0.49443863539551386
30897,0.3651138833690217
30898,0.4721727673105261
30899,0.5215701244437907
30900,0.6298679245964381
30901,0.5873475112238061
30902,0.548785360837464
30903,0.6810696797364327
30904,0.19872357378708186
30905,0.44749662849539484
30906,0.6443404663499515
30907,0.7357365654897661
30908,0.5566966221668176
30909,0.2984956734416736
30910,0.4505096751583202
30911,0.13747025434330562
30912,0.7617161055394474
30913,0.20129705070714213
30914,0.35589059093522013
30915,0.27231946853091293
30916,0.7848195153992034
30917,0.7007636747369134
30918,0.5576563965430755
30919,0.07595240922300733
30920,0.27904865379533533
30921,0.5521114862450571
30922,0.12674579440122152
30923,0.40701082158923824
30924,0.9350471748816932
30925,0.7610718783706372
30926,0.43802691105181696
30927,0.3646381846542908
30928,0.5990569788895278
30929,0.6818646989141232
30930,0.4986214510848757
30931,0.3842773454149423
30932,0.33122911805481586
30933,0.5412319296181335
30934,0.34469844030526003
30935,0.5592546207162892
30936,0.05532569736511009
30937,0.20194266652669132
30938,0.2967166115439875
30939,0.5202905856897517
30940,0.8981793778301599
30941,0.2693945044625522
30942,0.6923354171110789
30943,0.42232720224783443
30944,0.011533265493948503
30945,0.1280659955391237
30946,0.047730295769240406
30947,0.32783844317320665
30948,0.6919610807789817
30949,0.1347575328079282
30950,0.7173195054667638
30951,0.5590186199799833
30952,0.08225440063421484
30953,0.7015605710597754
30954,0.558307436548616
30955,0.07635093700669798
30956,0.6597347365987836
30957,0.6347293558395198
30958,0.40041950141202876
30959,0.25106844698199604
30960,0.32203131232538945
30961,0.8373106125764865
30962,0.03410407769131632
30963,0.050932298449345374
30964,0.23785626212186714
30965,0.45113334159392243
30966,0.34627702291119505
30967,0.48227670195663846
30968,0.6646808632662866
30969,0.5970168208243519
30970,0.9333690141725935
30971,0.6419772613949517
30972,0.4661192010760955
30973,0.7386078153038614
30974,0.6275831142228478
30975,0.020511930558400275
30976,0.7223369829908356
30977,0.584001777263594
30978,0.5353908175515758
30979,0.48698702106349945
30980,0.08163760879203297
30981,0.4556755605719252
30982,0.6195975292945998
30983,0.2741013935526697
30984,0.5230596390222553
30985,0.6889969892889172
30986,0.44473237460926324
30987,0.6827287449938741
30988,0.5429279623939457
30989,0.009436442624179342
30990,0.42963520656901766
30991,0.652414909206265
30992,0.4218412519788545
30993,0.5075412749237841
30994,0.5335390122803199
30995,0.6463441675164074
30996,0.317925162874369
30997,0.34746934322993417
30998,0.4084950554973729
30999,0.059625779982623785
31000,0.20452972011951642
31001,0.07167451129229899
31002,0.4797107937571901
31003,0.11770565618400472
31004,0.4567391172054845
31005,0.43523217730559277
31006,0.303168073887651
31007,0.6112409325126412
31008,0.0013576931500181998
31009,0.3633120874188267
31010,0.45331494911380926
31011,0.593292725518675
31012,0.0036462049622825983
31013,0.6176865116687338
31014,0.5287637389738891
31015,0.7140692559476147
31016,0.25513480832961793
31017,0.4944040055910407
31018,0.1093378140244426
31019,0.4069485314286825
31020,0.05482736547196746
31021,0.5919520440041709
31022,0.16596988708041377
31023,0.6768819069551786
31024,0.6812358018986917
31025,0.005976325564727166
31026,0.7534581491571994
31027,0.40197100755759696
31028,0.3154370662234148
31029,0.13945772262821476
31030,0.33684020401805137
31031,0.0774558078312087
31032,0.041211148813317174
31033,0.37590478627380186
31034,0.38671991061923544
31035,0.49677708158171535
31036,0.34635724009274826
31037,0.07555202075823202
31038,0.5998338349334722
31039,0.6139573118189277
31040,0.7379084475942339
31041,0.7186423059294749
31042,0.07716559940957696
31043,0.5321491472294915
31044,0.5078086237032727
31045,0.030856936446671642
31046,0.7309101909036653
31047,0.20272198161032276
31048,0.3373695410697548
31049,0.23829013213858574
31050,0.06800112902188207
31051,0.23523119470858853
31052,0.5151832052962012
31053,0.4122582803379418
31054,0.5952178761144136
31055,0.5616316028582312
31056,0.7096699611128403
31057,0.20236267090960686
31058,0.38937166756865704
31059,0.798406662892266
31060,0.5991496536882533
31061,0.24596491495769923
31062,0.579220260957652
31063,0.16751496270821367
31064,0.7899389411118989
31065,0.8609143970579116
31066,0.2694747181035001
31067,0.5743035920187058
31068,0.23988677534849703
31069,0.35258135691165055
31070,0.6822871663436034
31071,0.49662480497116124
31072,0.7097896430747074
31073,0.6619526499967862
31074,0.31266776120255224
31075,0.4599969524940301
31076,0.6309941105150921
31077,0.2009674026994896
31078,0.5641352130014017
31079,0.26162312031870866
31080,0.6363154995519427
31081,0.22276845641420023
31082,0.21419301622017922
31083,0.21483407181535583
31084,0.6437453832393901
31085,0.03922438416494135
31086,0.3844286439746616
31087,0.09750774128953876
31088,0.1592840861200767
31089,0.13388874412343668
31090,0.6145849699725515
31091,0.061969037371247336
31092,0.5990118878760919
31093,0.1009261112067761
31094,0.19309477568105202
31095,0.7318327624396506
31096,0.6426228106714658
31097,0.3076330871407936
31098,0.5035744105685117
31099,0.08080214240692334
31100,0.43555900461241376
31101,0.6909429517667716
31102,0.3390446866551499
31103,0.19225462751338165
31104,0.734964682123162
31105,0.7524297804851825
31106,0.7192484507290923
31107,0.6427246775472039
31108,0.07367985711319776
31109,0.9106891523044134
31110,0.4422889783312121
31111,0.40728788013549133
31112,0.4260987941174878
31113,0.5524661213206682
31114,0.6433721977576066
31115,0.5317999844839812
31116,0.3874980677153598
31117,0.405099829197484
31118,0.5755533591770963
31119,0.6520927327047918
31120,0.5595780632748827
31121,0.14862540072432523
31122,0.5982755933170829
31123,0.6307635135704995
31124,0.011622857947279895
31125,0.2786369948372836
31126,0.4744191323259954
31127,0.6903313098853604
31128,0.4708126233492389
31129,0.40165995479215727
31130,0.45822982208123203
31131,0.4805395659189286
31132,0.40369737812063555
31133,0.42504423578318495
31134,0.5309732889039972
31135,0.46169222532247395
31136,0.4186948782128003
31137,0.34550734936922656
31138,0.5358060938799867
31139,0.6212873146180856
31140,0.4740316507875309
31141,0.2774282912517744
31142,0.8903299888309603
31143,0.28144351266986817
31144,0.21786611077244267
31145,0.3635787238307585
31146,0.585048300701108
31147,0.01656484276310082
31148,0.08333495087769341
31149,0.7722815065414004
31150,0.5487945241669862
31151,0.3724360713269792
31152,0.6659110834922748
31153,0.14192206841788138
31154,0.13317568961252368
31155,0.13091852607193388
31156,0.5149009667426162
31157,0.18574493097830103
31158,0.36269829396964776
31159,0.41668712707461864
31160,0.7965651785766723
31161,0.3000988416759796
31162,0.4426845921480405
31163,0.4418236706682368
31164,0.5541213864839232
31165,0.6761035562709335
31166,0.30418938145021474
31167,0.5813977207707095
31168,0.6323047391987862
31169,0.6605681758518487
31170,0.16519032602366182
31171,0.4282614273486401
